WADMKK,WADMKC,probability,JOIN_ID
Tegal,Dukuhturi,0.6865218538942994,Tegal_Dukuhturi
Tegal,Dukuhwaru,0.6843363931887414,Tegal_Dukuhwaru
Tegal,Jatinegara,0.6271976839752031,Tegal_Jatinegara
Tegal,Kedungbanteng,0.6287447781415652,Tegal_Kedungbanteng
Tegal,Kramat,0.7120067618551629,Tegal_Kramat
Tegal,Lebaksiu,0.6569487829833296,Tegal_Lebaksiu
Tegal,Margasari,0.609783319958557,Tegal_Margasari
Tegal,Pagerbarang,0.6884128145400081,Tegal_Pagerbarang
Tegal,Pangkah,0.6687837902275475,Tegal_Pangkah
Tegal,Slawi,0.669632093721439,Tegal_Slawi
Tegal,Suradadi,0.689269772382647,Tegal_Suradadi
Tegal,Talang,0.6990516812632399,Tegal_Talang
Tegal,Tarub,0.6889720722757359,Tegal_Tarub
Tegal,Warureja,0.7322027536858298,Tegal_Warureja
Temanggung,Bansari,0.637104784805984,Temanggung_Bansari
Temanggung,Bejen,0.5829561864625387,Temanggung_Bejen
Temanggung,Bulu,0.6555354682039667,Temanggung_Bulu
Temanggung,Candiroto,0.6505725462789708,Temanggung_Candiroto
Temanggung,Gemawang,0.6105640818246085,Temanggung_Gemawang
Temanggung,Jumo,0.628923818046419,Temanggung_Jumo
Temanggung,Kaloran,0.6465049186108011,Temanggung_Kaloran
Temanggung,Kandangan,0.6589398071227021,Temanggung_Kandangan
Temanggung,Kedu,0.653749368905948,Temanggung_Kedu
Temanggung,Kledung,0.6271701447728143,Temanggung_Kledung
Temanggung,Kranggan,0.604915403507741,Temanggung_Kranggan
Temanggung,Ngadirejo,0.646969733419462,Temanggung_Ngadirejo
Temanggung,Parakan,0.6353879784731954,Temanggung_Parakan
Temanggung,Pringsurat,0.6123572925011006,Temanggung_Pringsurat
Temanggung,Selopampang,0.593237640747625,Temanggung_Selopampang
Temanggung,Temanggung,0.6403481274143814,Temanggung_Temanggung
Temanggung,Tembarak,0.5937454481792716,Temanggung_Tembarak
Temanggung,Tlogomulyo,0.6173763187792601,Temanggung_Tlogomulyo
Temanggung,Tretep,0.6787455190578255,Temanggung_Tretep
Temanggung,Wonoboyo,0.6486995811378165,Temanggung_Wonoboyo
Trenggalek,Bendungan,0.49368456390530674,Trenggalek_Bendungan
Trenggalek,Dongko,0.5472361501243853,Trenggalek_Dongko
Trenggalek,Durenan,0.6187679619849169,Trenggalek_Durenan
Trenggalek,Gandusari,0.5925061338987808,Trenggalek_Gandusari
Trenggalek,Kampak,0.5345963709493118,Trenggalek_Kampak
Trenggalek,Karangan,0.5660378882555354,Trenggalek_Karangan
Trenggalek,Munjungan,0.5126963936390405,Trenggalek_Munjungan
Trenggalek,Panggul,0.5607158704041055,Trenggalek_Panggul
Trenggalek,Pogalan,0.5663247042173511,Trenggalek_Pogalan
Trenggalek,Pule,0.5568966761394778,Trenggalek_Pule
Trenggalek,Suruh,0.5693162208104933,Trenggalek_Suruh
Trenggalek,Trenggalek,0.5548338320176553,Trenggalek_Trenggalek
Trenggalek,Tugu,0.569232322089675,Trenggalek_Tugu
Trenggalek,Watulimo,0.513456897677486,Trenggalek_Watulimo
Tuban,Bancar,0.6431927707139776,Tuban_Bancar
Tuban,Bangilan,0.6370910321618521,Tuban_Bangilan
Tuban,Grabagan,0.610122743922744,Tuban_Grabagan
Tuban,Jatirogo,0.6056157549966372,Tuban_Jatirogo
Tuban,Jenu,0.6529697890516774,Tuban_Jenu
Tuban,Kenduruan,0.5957140419058061,Tuban_Kenduruan
Tuban,Kerek,0.6521966667233694,Tuban_Kerek
Tuban,Merakurak,0.688392130221,Tuban_Merakurak
Tuban,Montong,0.6632304819716184,Tuban_Montong
Tuban,Palang,0.6651565400543727,Tuban_Palang
Tuban,Parengan,0.6377174994939699,Tuban_Parengan
Tuban,Plumpang,0.6886218008857328,Tuban_Plumpang
Tuban,Rengel,0.6979368851135103,Tuban_Rengel
Tuban,Semanding,0.6514561971739988,Tuban_Semanding
Tuban,Senori,0.6406587301080707,Tuban_Senori
Tuban,Singgahan,0.6748230245159037,Tuban_Singgahan
Tuban,Soko,0.6267574589840845,Tuban_Soko
Tuban,Tambakboyo,0.6643026571381835,Tuban_Tambakboyo
Tuban,Tuban,0.6279471491958332,Tuban_Tuban
Tuban,Widang,0.6248470781196789,Tuban_Widang
Tulungagung,Bandung,0.6265410382101555,Tulungagung_Bandung
Tulungagung,Besuki,0.6017208027266849,Tulungagung_Besuki
Tulungagung,Boyolangu,0.6556321406921249,Tulungagung_Boyolangu
Tulungagung,Campurdarat,0.6389430701651285,Tulungagung_Campurdarat
Tulungagung,Gondang,0.6342055394401412,Tulungagung_Gondang
Tulungagung,Kalidawir,0.5828529130999714,Tulungagung_Kalidawir
Tulungagung,Karangrejo,0.5612922890834652,Tulungagung_Karangrejo
Tulungagung,Kauman,0.6479725472087021,Tulungagung_Kauman
Tulungagung,Kedungwaru,0.6352383447821528,Tulungagung_Kedungwaru
Tulungagung,Nan,0.6433848147466565,Tulungagung_Nan
Tulungagung,Ngantru,0.6495174220774065,Tulungagung_Ngantru
Tulungagung,Ngunut,0.6596901800813559,Tulungagung_Ngunut
Tulungagung,Pagerwojo,0.4654492245714381,Tulungagung_Pagerwojo
Tulungagung,Pakel,0.6451985402368526,Tulungagung_Pakel
Tulungagung,Pucanglaban,0.5724826152605565,Tulungagung_Pucanglaban
Tulungagung,Rejotangan,0.6445423169537714,Tulungagung_Rejotangan
Tulungagung,Sendang,0.46412862216902445,Tulungagung_Sendang
Tulungagung,Sumbergempol,0.6392956985395062,Tulungagung_Sumbergempol
Tulungagung,Tanggunggunung,0.588137774643657,Tulungagung_Tanggunggunung
Tulungagung,Tulungagung,0.6701523309164172,Tulungagung_Tulungagung
Wonogiri,Baturetno,0.6127312391169201,Wonogiri_Baturetno
Wonogiri,Batuwarno,0.5672996988305811,Wonogiri_Batuwarno
Wonogiri,Bulukerto,0.5881022699264956,Wonogiri_Bulukerto
Wonogiri,Eromoko,0.5667150841332727,Wonogiri_Eromoko
Wonogiri,Girimarto,0.5730336420459482,Wonogiri_Girimarto
Wonogiri,Giritontro,0.5591320130849541,Wonogiri_Giritontro
Wonogiri,Giriwoyo,0.5898650356179763,Wonogiri_Giriwoyo
Wonogiri,Jatipurno,0.5563404139719925,Wonogiri_Jatipurno
Wonogiri,Jatiroto,0.5967833560230615,Wonogiri_Jatiroto
Wonogiri,Jatisrono,0.5898621267621268,Wonogiri_Jatisrono
Wonogiri,Karangtengah,0.5537682256683802,Wonogiri_Karangtengah
Wonogiri,Kismantoro,0.5658133056485996,Wonogiri_Kismantoro
Wonogiri,Manyaran,0.5641027239100769,Wonogiri_Manyaran
Wonogiri,Ngadirojo,0.5961068623679675,Wonogiri_Ngadirojo
Wonogiri,Nguntoronadi,0.6004076297378526,Wonogiri_Nguntoronadi
Wonogiri,Paranggupito,0.5846595549874959,Wonogiri_Paranggupito
Wonogiri,Pracimantoro,0.565118678346077,Wonogiri_Pracimantoro
Wonogiri,Puhpelem,0.5733904757351346,Wonogiri_Puhpelem
Wonogiri,Purwantoro,0.5486357105656641,Wonogiri_Purwantoro
Wonogiri,Selogiri,0.5908051724419369,Wonogiri_Selogiri
Wonogiri,Sidoharjo,0.5999586640483696,Wonogiri_Sidoharjo
Wonogiri,Slogohimo,0.5815204140630608,Wonogiri_Slogohimo
Wonogiri,Tirtomoyo,0.5744848543613248,Wonogiri_Tirtomoyo
Wonogiri,Wonogiri,0.6107078817733989,Wonogiri_Wonogiri
Wonogiri,Wuryantoro,0.6179740079674663,Wonogiri_Wuryantoro
Wonosobo,Garung,0.6479271615778189,Wonosobo_Garung
Wonosobo,Kalibawang,0.59210327107533,Wonosobo_Kalibawang
Wonosobo,Kalikajar,0.6549827132361963,Wonosobo_Kalikajar
Wonosobo,Kaliwiro,0.6191662878315354,Wonosobo_Kaliwiro
Wonosobo,Kejajar,0.6435519611107847,Wonosobo_Kejajar
Wonosobo,Kepil,0.6161240444645295,Wonosobo_Kepil
Wonosobo,Kertek,0.6592779933741613,Wonosobo_Kertek
Wonosobo,Leksono,0.6234284863828983,Wonosobo_Leksono
Wonosobo,Mojotengah,0.6799002342428813,Wonosobo_Mojotengah
Wonosobo,Sapuran,0.6566696654652536,Wonosobo_Sapuran
Wonosobo,Selomerto,0.6403420551670551,Wonosobo_Selomerto
Wonosobo,Sukoharjo,0.6268694105258347,Wonosobo_Sukoharjo
Wonosobo,Wadaslintang,0.6250907107703595,Wonosobo_Wadaslintang
Wonosobo,Watumalang,0.6591978756881232,Wonosobo_Watumalang
Wonosobo,Wonosobo,0.6688204244242169,Wonosobo_Wonosobo
