WADMKK,WADMKC,probability,JOIN_ID
Cianjur,Sindangbarang,0.9761468019788373,Cianjur_Sindangbarang
Cianjur,Sukaluyu,0.9774929147662819,Cianjur_Sukaluyu
Cianjur,Sukanagara,0.9643089038952023,Cianjur_Sukanagara
Cianjur,Sukaresmi,0.9683838463027834,Cianjur_Sukaresmi
Cianjur,Takokak,0.9723816992050973,Cianjur_Takokak
Cianjur,Tanggeung,0.9681944957225959,Cianjur_Tanggeung
Cianjur,Warungkondang,0.9712382669007855,Cianjur_Warungkondang
Cilacap,Adipala,0.9864969384874233,Cilacap_Adipala
Cilacap,Bantarsari,0.9618801291256132,Cilacap_Bantarsari
Cilacap,Binangun,0.9879978292123871,Cilacap_Binangun
Cilacap,Cilacap Selatan,0.9607191377682205,Cilacap_Cilacap Selatan
Cilacap,Cilacap Tengah,0.9792774147505822,Cilacap_Cilacap Tengah
Cilacap,Cilacap Utara,0.981163117706999,Cilacap_Cilacap Utara
Cilacap,Cimanggu,0.9636046372286118,Cilacap_Cimanggu
Cilacap,Cipari,0.9487676287572967,Cilacap_Cipari
Cilacap,Dayeuhluhur,0.945356566655306,Cilacap_Dayeuhluhur
Cilacap,Gandrungmangu,0.957473755354226,Cilacap_Gandrungmangu
Cilacap,Jeruklegi,0.9767215277464996,Cilacap_Jeruklegi
Cilacap,Kampung Laut,0.9747904520411619,Cilacap_Kampung Laut
Cilacap,Karangpucung,0.9685648849570407,Cilacap_Karangpucung
Cilacap,Kawunganten,0.9760856375376091,Cilacap_Kawunganten
Cilacap,Kedungreja,0.9582342319857129,Cilacap_Kedungreja
Cilacap,Kesugihan,0.982383261686523,Cilacap_Kesugihan
Cilacap,Kroya,0.9873882202580683,Cilacap_Kroya
Cilacap,Majenang,0.9699504309674111,Cilacap_Majenang
Cilacap,Maos,0.9864533614931592,Cilacap_Maos
Cilacap,Nusawungu,0.9877918617795789,Cilacap_Nusawungu
Cilacap,Patimuan,0.9642694584332222,Cilacap_Patimuan
Cilacap,Sampang,0.9869440511755955,Cilacap_Sampang
Cilacap,Sidareja,0.9537783645604766,Cilacap_Sidareja
Cilacap,Wanareja,0.9530749631228617,Cilacap_Wanareja
Cirebon,Arjawinangun,0.9876033548314778,Cirebon_Arjawinangun
Cirebon,Astanajapura,0.9913585846602228,Cirebon_Astanajapura
Cirebon,Babakan,0.9937246237751166,Cirebon_Babakan
Cirebon,Beber,0.9841990964253712,Cirebon_Beber
Cirebon,Ciledug,0.9935340081314411,Cirebon_Ciledug
Cirebon,Ciwaringin,0.9915010614207612,Cirebon_Ciwaringin
Cirebon,Depok,0.9891271768286105,Cirebon_Depok
Cirebon,Dukupuntang,0.980937006715997,Cirebon_Dukupuntang
Cirebon,Gebang,0.9929213525266463,Cirebon_Gebang
Cirebon,Gegesik,0.9876581967676528,Cirebon_Gegesik
Cirebon,Gempol,0.9825632165306516,Cirebon_Gempol
Cirebon,Greged,0.9834360395145715,Cirebon_Greged
Cirebon,Gunung Jati,0.9857355986815868,Cirebon_Gunung Jati
Cirebon,Jamblang,0.9873163425633076,Cirebon_Jamblang
Cirebon,Kaliwedi,0.9869041772992789,Cirebon_Kaliwedi
Cirebon,Kapetakan,0.9845119851721987,Cirebon_Kapetakan
Cirebon,Karangsembung,0.9915673662149174,Cirebon_Karangsembung
Cirebon,Karangwareng,0.9897945268430407,Cirebon_Karangwareng
Cirebon,Kedawung,0.9897676569380703,Cirebon_Kedawung
Cirebon,Klangenan,0.9879798666721321,Cirebon_Klangenan
Cirebon,Lemahabang,0.9894078325746704,Cirebon_Lemahabang
Cirebon,Losari,0.9900180733075511,Cirebon_Losari
Cirebon,Mundu,0.9869357680290161,Cirebon_Mundu
Cirebon,Pabedilan,0.9909387450604018,Cirebon_Pabedilan
Cirebon,Pabuaran,0.9933513420872373,Cirebon_Pabuaran
Cirebon,Palimanan,0.9888819535870264,Cirebon_Palimanan
Cirebon,Pangenan,0.9924609136432779,Cirebon_Pangenan
Cirebon,Panguragan,0.9880173365390055,Cirebon_Panguragan
Cirebon,Pasaleman,0.985502551718561,Cirebon_Pasaleman
Cirebon,Plered,0.9851076966232468,Cirebon_Plered
Cirebon,Plumbon,0.9903688300405509,Cirebon_Plumbon
Cirebon,Sedong,0.9839963766073705,Cirebon_Sedong
Cirebon,Sumber,0.9875658122139286,Cirebon_Sumber
Cirebon,Suranenggala,0.9852954360723011,Cirebon_Suranenggala
Cirebon,Susukan,0.9907361124622227,Cirebon_Susukan
Cirebon,Susukan Lebak,0.9899259327787151,Cirebon_Susukan Lebak
Cirebon,Talun,0.9855166641513313,Cirebon_Talun
Cirebon,Tengah Tani,0.9863543796503658,Cirebon_Tengah Tani
Cirebon,Waled,0.9880762456436812,Cirebon_Waled
Cirebon,Weru,0.9909543216958951,Cirebon_Weru
Demak,Bonang,0.9974913040108403,Demak_Bonang
Demak,Demak,0.9970999276912164,Demak_Demak
Demak,Dempet,0.9936697243675896,Demak_Dempet
Demak,Gajah,0.9937319644114212,Demak_Gajah
Demak,Guntur,0.9951208361970577,Demak_Guntur
Demak,Karanganyar,0.9962845075747583,Demak_Karanganyar
Demak,Karangawen,0.9884538448149193,Demak_Karangawen
Demak,Karangtengah,0.9962109647700446,Demak_Karangtengah
Demak,Kebonagung,0.987358897210789,Demak_Kebonagung
Demak,Mijen,0.9957635553342596,Demak_Mijen
Demak,Mranggen,0.9892084978455734,Demak_Mranggen
Demak,Sayung,0.9949583236822412,Demak_Sayung
Demak,Wedung,0.9983704872059421,Demak_Wedung
Demak,Wonosalam,0.9940950079581583,Demak_Wonosalam
Garut,Banjarwangi,0.9417381166806384,Garut_Banjarwangi
Garut,Banyuresmi,0.9701672761681956,Garut_Banyuresmi
Garut,Bayongbong,0.9691279908620583,Garut_Bayongbong
Garut,Bl. Limbangan,0.9656590618082052,Garut_Bl. Limbangan
Garut,Bungbulang,0.9516875281959667,Garut_Bungbulang
Garut,Caringin,0.9582724436503208,Garut_Caringin
Garut,Cibalong,0.9359980080421768,Garut_Cibalong
Garut,Cibatu,0.9706627033469127,Garut_Cibatu
Garut,Cibiuk,0.972384461039261,Garut_Cibiuk
Garut,Cigedug,0.95548708620068,Garut_Cigedug
Garut,Cihurip,0.9368627877541446,Garut_Cihurip
Garut,Cikajang,0.9555611208315895,Garut_Cikajang
Garut,Cikelet,0.9529271181925809,Garut_Cikelet
Garut,Cilawu,0.9605118915527708,Garut_Cilawu
Garut,Cisewu,0.9444532334123861,Garut_Cisewu
Garut,Cisompet,0.9397774733698306,Garut_Cisompet
Garut,Cisurupan,0.9578138746343553,Garut_Cisurupan
Garut,Garut Kota,0.9672255173280065,Garut_Garut Kota
Garut,Kadungora,0.9664953135614575,Garut_Kadungora
Garut,Karangpawitan,0.9663519921076357,Garut_Karangpawitan
Garut,Karangtengah,0.9370452144241691,Garut_Karangtengah
Garut,Kersamanah,0.9640131745535547,Garut_Kersamanah
Garut,Leles,0.9451355602162872,Garut_Leles
Garut,Leuwigoong,0.9714345152729871,Garut_Leuwigoong
Garut,Malangbong,0.9606764588147672,Garut_Malangbong
Garut,Mekarmukti,0.9611025241934957,Garut_Mekarmukti
Garut,Pakenjeng,0.953096852201615,Garut_Pakenjeng
Garut,Pameungpeuk,0.9518094162303838,Garut_Pameungpeuk
Garut,Pamulihan,0.9517625786302172,Garut_Pamulihan
Garut,Pangatikan,0.9593734275317978,Garut_Pangatikan
Garut,Pasirwangi,0.9591593456774069,Garut_Pasirwangi
Garut,Peundeuy,0.929928732651342,Garut_Peundeuy
Garut,Samarang,0.9541195864247666,Garut_Samarang
Garut,Selaawi,0.9641007403881551,Garut_Selaawi
Garut,Singajaya,0.9536104032530832,Garut_Singajaya
Garut,Sucinaraja,0.9515532289132487,Garut_Sucinaraja
Garut,Sukaresmi,0.9606873919339961,Garut_Sukaresmi
Garut,Sukawening,0.948100487313537,Garut_Sukawening
Garut,Talegong,0.9463578550776068,Garut_Talegong
Garut,Tarogong Kaler,0.9574645705367517,Garut_Tarogong Kaler
Garut,Tarogong Kidul,0.9785656231871459,Garut_Tarogong Kidul
Garut,Wanaraja,0.9626255999739267,Garut_Wanaraja
Gresik,Balongpanggang,0.9374133761442979,Gresik_Balongpanggang
Gresik,Benjeng,0.9241828609453566,Gresik_Benjeng
Gresik,Bungah,0.9380341402373024,Gresik_Bungah
Gresik,Cerme,,Gresik_Cerme
Gresik,Driyorejo,,Gresik_Driyorejo
Gresik,Duduksampeyan,,Gresik_Duduksampeyan
Gresik,Dukun,0.862161341789809,Gresik_Dukun
Gresik,Gresik,,Gresik_Gresik
Gresik,Kebomas,,Gresik_Kebomas
Gresik,Kedamean,0.9404938729298543,Gresik_Kedamean
Gresik,Manyar,,Gresik_Manyar
Gresik,Menganti,,Gresik_Menganti
Gresik,Panceng,0.8552558025896619,Gresik_Panceng
Gresik,Sangkapura,,Gresik_Sangkapura
Gresik,Sidayu,0.8688556099483341,Gresik_Sidayu
Gresik,Tambak,,Gresik_Tambak
Gresik,Ujungpangkah,0.843194274836104,Gresik_Ujungpangkah
Gresik,Wringinanom,0.9507323919185775,Gresik_Wringinanom
Grobogan,Brati,0.9749117166810924,Grobogan_Brati
Grobogan,Gabus,0.966415412698665,Grobogan_Gabus
Grobogan,Geyer,0.9467375154043839,Grobogan_Geyer
Grobogan,Godong,0.989013768326046,Grobogan_Godong
Grobogan,Grobogan,0.9677523031866501,Grobogan_Grobogan
Grobogan,Gubug,0.9893042627101605,Grobogan_Gubug
Grobogan,Karangrayung,0.9662451264324844,Grobogan_Karangrayung
Grobogan,Kedungjati,0.9688756267844154,Grobogan_Kedungjati
Grobogan,Klambu,0.9866931011171608,Grobogan_Klambu
Grobogan,Kradenan,0.96712191623447,Grobogan_Kradenan
Grobogan,Ngaringan,0.9616006447360919,Grobogan_Ngaringan
Grobogan,Penawangan,0.9620257057862165,Grobogan_Penawangan
Grobogan,Pulokulon,0.9668867719123144,Grobogan_Pulokulon
Grobogan,Purwodadi,0.9709402735112056,Grobogan_Purwodadi
Grobogan,Tanggungharjo,0.9707449079169505,Grobogan_Tanggungharjo
Grobogan,Tawangharjo,0.9662905152691091,Grobogan_Tawangharjo
Grobogan,Tegowanu,0.9907415805904308,Grobogan_Tegowanu
Grobogan,Toroh,0.9591340787689231,Grobogan_Toroh
Grobogan,Wirosari,0.9674463353521013,Grobogan_Wirosari
Gunungkidul,Gedangsari,0.9122085522509805,Gunungkidul_Gedangsari
Gunungkidul,Girisubo,0.9666644392895949,Gunungkidul_Girisubo
Gunungkidul,Karangmojo,0.9526711383935962,Gunungkidul_Karangmojo
Gunungkidul,Ngawen,0.9256811714941687,Gunungkidul_Ngawen
Gunungkidul,Nglipar,0.9259856169507783,Gunungkidul_Nglipar
Gunungkidul,Paliyan,0.9657428614215676,Gunungkidul_Paliyan
Gunungkidul,Panggang,0.9526690757079563,Gunungkidul_Panggang
Gunungkidul,Patuk,0.9352361861093259,Gunungkidul_Patuk
Gunungkidul,Playen,0.9453252558803783,Gunungkidul_Playen
Gunungkidul,Ponjong,0.9444678513362791,Gunungkidul_Ponjong
Gunungkidul,Purwosari,0.9557726161272716,Gunungkidul_Purwosari
Gunungkidul,Rongkop,0.9537831456289164,Gunungkidul_Rongkop
Gunungkidul,Saptosari,0.9572180101319616,Gunungkidul_Saptosari
Gunungkidul,Semanu,0.9701443544575554,Gunungkidul_Semanu
Gunungkidul,Semin,0.9300040755309501,Gunungkidul_Semin
Gunungkidul,Tanjungsari,0.9588247632850944,Gunungkidul_Tanjungsari
Gunungkidul,Tepus,0.9726596340296865,Gunungkidul_Tepus
Gunungkidul,Wonosari,0.9617371939120637,Gunungkidul_Wonosari
Indramayu,Anjatan,0.9755223718152748,Indramayu_Anjatan
Indramayu,Arahan,0.9756879064285638,Indramayu_Arahan
Indramayu,Balongan,0.984040950647567,Indramayu_Balongan
Indramayu,Bangodua,0.9832078308068752,Indramayu_Bangodua
Indramayu,Bongas,0.9697799287495634,Indramayu_Bongas
Indramayu,Cantigi,0.9665773122965439,Indramayu_Cantigi
Indramayu,Cikedung,0.9873152833779805,Indramayu_Cikedung
Indramayu,Gabuswetan,0.9782739524697964,Indramayu_Gabuswetan
Indramayu,Gantar,0.9887077664392151,Indramayu_Gantar
Indramayu,Haurgeulis,0.9823936516565401,Indramayu_Haurgeulis
Indramayu,Indramayu,0.9855214878288516,Indramayu_Indramayu
Indramayu,Jatibarang,0.987080296623354,Indramayu_Jatibarang
Indramayu,Juntinyuat,0.9811087008821829,Indramayu_Juntinyuat
Indramayu,Kandanghaur,0.9773080270158064,Indramayu_Kandanghaur
Indramayu,Karangampel,0.9840221252770429,Indramayu_Karangampel
Indramayu,Kedokan Bunder,0.9821915039373882,Indramayu_Kedokan Bunder
Indramayu,Kertasemaya,0.9846664689089434,Indramayu_Kertasemaya
Indramayu,Krangkeng,0.9894133092194308,Indramayu_Krangkeng
Indramayu,Kroya,0.9809354141311853,Indramayu_Kroya
Indramayu,Lelea,0.9866411639924242,Indramayu_Lelea
Indramayu,Lohbener,0.9789970151006455,Indramayu_Lohbener
Indramayu,Losarang,0.9862723328756321,Indramayu_Losarang
Indramayu,Pasekan,0.9058516609126163,Indramayu_Pasekan
Indramayu,Patrol,0.9760286096976791,Indramayu_Patrol
Indramayu,Sindang,0.9739233348882917,Indramayu_Sindang
Indramayu,Sliyeg,0.9873010401603913,Indramayu_Sliyeg
Indramayu,Sukagumiwang,0.9859682907744339,Indramayu_Sukagumiwang
Indramayu,Sukra,0.9736484574801307,Indramayu_Sukra
Indramayu,Terisi,0.9887425175274447,Indramayu_Terisi
Indramayu,Tukdana,0.9861757887755793,Indramayu_Tukdana
Indramayu,Widasari,0.9865669565209745,Indramayu_Widasari
Jember,Ajung,0.8669686257510743,Jember_Ajung
Jember,Ambulu,0.8896356007222873,Jember_Ambulu
Jember,Arjasa,0.8327914536830934,Jember_Arjasa
Jember,Balung,0.8658464416775038,Jember_Balung
Jember,Bangsalsari,0.8253719568549929,Jember_Bangsalsari
Jember,Gumukmas,0.891659946673491,Jember_Gumukmas
Jember,Jelbuk,0.7534604464353635,Jember_Jelbuk
Jember,Jenggawah,0.8696897702160951,Jember_Jenggawah
Jember,Jombang,0.8688359646695503,Jember_Jombang
Jember,Kalisat,0.8526445228002243,Jember_Kalisat
Jember,Kaliwates,0.9054183625526212,Jember_Kaliwates
Jember,Kencong,0.8921788158103736,Jember_Kencong
Jember,Ledokombo,0.8021725090240333,Jember_Ledokombo
Jember,Mayang,0.8206946627800584,Jember_Mayang
Jember,Mumbulsari,0.8376295564265589,Jember_Mumbulsari
Jember,Pakusari,0.868023101745553,Jember_Pakusari
Jember,Panti,0.7587946960938362,Jember_Panti
Jember,Patrang,0.8757945317615596,Jember_Patrang
Jember,Puger,0.8497761701136052,Jember_Puger
Jember,Rambipuji,0.8628677559003463,Jember_Rambipuji
Jember,Semboro,0.8967369143241476,Jember_Semboro
Jember,Silo,0.7653823209048278,Jember_Silo
Jember,Sukorambi,0.8484855710996099,Jember_Sukorambi
Jember,Sukowono,0.8434257199385597,Jember_Sukowono
Jember,Sumberbaru,0.8766501743182259,Jember_Sumberbaru
Jember,Sumberjambe,0.7810017314944404,Jember_Sumberjambe
Jember,Sumbersari,0.8858855408979243,Jember_Sumbersari
Jember,Tanggul,0.8448649385273866,Jember_Tanggul
Jember,Tempurejo,0.7888066011233318,Jember_Tempurejo
Jember,Umbulsari,0.8803153826525616,Jember_Umbulsari
Jember,Wuluhan,0.8626783285185162,Jember_Wuluhan
Jepara,Bangsri,0.9966620698800327,Jepara_Bangsri
Jepara,Batealit,0.9949026254179547,Jepara_Batealit
Jepara,Donorojo,0.9906724067756003,Jepara_Donorojo
Jepara,Jepara,0.9982830634629323,Jepara_Jepara
Jepara,Kalinyamatan,0.9960867308013122,Jepara_Kalinyamatan
Jepara,Karimunjawa,0.9454498593800218,Jepara_Karimunjawa
Jepara,Kedung,0.9990156804986127,Jepara_Kedung
Jepara,Keling,0.9919016437185285,Jepara_Keling
Jepara,Kembang,0.9940918009724017,Jepara_Kembang
Jepara,Mayong,0.994857683965618,Jepara_Mayong
Jepara,Mlonggo,0.9971003941308079,Jepara_Mlonggo
Jepara,Nalumsari,0.9922778292385394,Jepara_Nalumsari
Jepara,Pakis Aji,0.9962231811761609,Jepara_Pakis Aji
Jepara,Pecangaan,0.9976275832650968,Jepara_Pecangaan
Jepara,Tahunan,0.9979048883302751,Jepara_Tahunan
Jepara,Welahan,0.9960564194013184,Jepara_Welahan
Jombang,Bandarkedungmulyo,0.9461469888870926,Jombang_Bandarkedungmulyo
Jombang,Bareng,0.9224966176533439,Jombang_Bareng
Jombang,Diwek,0.9333001751886352,Jombang_Diwek
Jombang,Gudo,0.89616321815277,Jombang_Gudo
Jombang,Jogoroto,0.9326078316899146,Jombang_Jogoroto
Jombang,Jombang,0.9181609233915018,Jombang_Jombang
Jombang,Kabuh,0.9176933439384877,Jombang_Kabuh
Jombang,Kesamben,0.9307885213038892,Jombang_Kesamben
Jombang,Kudu,0.9314227738111,Jombang_Kudu
Jombang,Megaluh,0.9395017126436908,Jombang_Megaluh
Jombang,Mojoagung,0.9330854088322971,Jombang_Mojoagung
Jombang,Mojowarno,0.9380594300504671,Jombang_Mojowarno
Jombang,Ngoro,0.9114067587410454,Jombang_Ngoro
Jombang,Ngusikan,0.9183775780399218,Jombang_Ngusikan
Jombang,Perak,0.9461353404668418,Jombang_Perak
Jombang,Peterongan,0.9325658612161806,Jombang_Peterongan
Jombang,Plandaan,0.9346193545725249,Jombang_Plandaan
Jombang,Ploso,0.9174901080453344,Jombang_Ploso
Jombang,Sumobito,0.9356805592401485,Jombang_Sumobito
Jombang,Tembelang,0.92297887312449,Jombang_Tembelang
Jombang,Wonosalam,0.8615290536001116,Jombang_Wonosalam
Karanganyar,Colomadu,0.9741875990095117,Karanganyar_Colomadu
Karanganyar,Gondangrejo,0.9704400233876461,Karanganyar_Gondangrejo
Karanganyar,Jaten,0.95790268674575,Karanganyar_Jaten
Karanganyar,Jatipuro,0.9433019582391109,Karanganyar_Jatipuro
Karanganyar,Jatiyoso,0.8956277408936195,Karanganyar_Jatiyoso
Karanganyar,Jenawi,0.9218510486304791,Karanganyar_Jenawi
Karanganyar,Jumantono,0.9487686003542514,Karanganyar_Jumantono
Karanganyar,Jumapolo,0.9418140110533605,Karanganyar_Jumapolo
Karanganyar,Karanganyar,0.956287161605077,Karanganyar_Karanganyar
Karanganyar,Karangpandan,0.9449417140771557,Karanganyar_Karangpandan
Karanganyar,Kebakkramat,0.9599185009380721,Karanganyar_Kebakkramat
Karanganyar,Kerjo,0.9514469729669839,Karanganyar_Kerjo
Karanganyar,Matesih,0.9494492693207325,Karanganyar_Matesih
Karanganyar,Mojogedang,0.9582030244335972,Karanganyar_Mojogedang
Karanganyar,Ngargoyoso,0.9252978459981499,Karanganyar_Ngargoyoso
Karanganyar,Tasikmadu,0.950304338930563,Karanganyar_Tasikmadu
Karanganyar,Tawangmangu,0.9133350410343185,Karanganyar_Tawangmangu
Karawang,Banyusari,0.9890611015970442,Karawang_Banyusari
Karawang,Batujaya,0.9798515301853465,Karawang_Batujaya
Karawang,Ciampel,0.9876441605587812,Karawang_Ciampel
Karawang,Cibuaya,0.9705757635825896,Karawang_Cibuaya
Karawang,Cikampek,0.9898268772434411,Karawang_Cikampek
Karawang,Cilamaya Kulon,0.9894902542732843,Karawang_Cilamaya Kulon
Karawang,Cilamaya Wetan,0.9889189679635376,Karawang_Cilamaya Wetan
Karawang,Cilebar,0.9868568170559159,Karawang_Cilebar
Karawang,Jatisari,0.9871269038895844,Karawang_Jatisari
Karawang,Jayakerta,0.9881686529048525,Karawang_Jayakerta
Karawang,Karawang Barat,0.990048226740583,Karawang_Karawang Barat
Karawang,Karawang Timur,0.9932694050582842,Karawang_Karawang Timur
Karawang,Klari,0.9895993348146049,Karawang_Klari
Karawang,Kota Baru,0.9911680203763338,Karawang_Kota Baru
Karawang,Kutawaluya,0.9872776848663335,Karawang_Kutawaluya
Karawang,Lemahabang,0.9916665246173426,Karawang_Lemahabang
Karawang,Majalaya,0.9879816267469378,Karawang_Majalaya
Karawang,Pakisjaya,0.9807127359687619,Karawang_Pakisjaya
Karawang,Pangkalan,0.9865160414489512,Karawang_Pangkalan
Karawang,Pedes,0.9858078213993653,Karawang_Pedes
Karawang,Purwasari,0.990218815317011,Karawang_Purwasari
Karawang,Rawamerta,0.9914735512157526,Karawang_Rawamerta
Karawang,Rengasdengklok,0.9869009932031192,Karawang_Rengasdengklok
Karawang,Tegalwaru,0.9702495288545341,Karawang_Tegalwaru
Karawang,Telagasari,0.9922448410137494,Karawang_Telagasari
Karawang,Telukjambe Barat,0.989362721479068,Karawang_Telukjambe Barat
Karawang,Telukjambe Timur,0.9901187059225579,Karawang_Telukjambe Timur
Karawang,Tempuran,0.9874627487118491,Karawang_Tempuran
Karawang,Tirtajaya,0.9753685001444983,Karawang_Tirtajaya
Karawang,Tirtamulya,0.9889990817116004,Karawang_Tirtamulya
Kebumen,Adimulyo,0.9830565481868351,Kebumen_Adimulyo
Kebumen,Alian,0.968910895163982,Kebumen_Alian
Kebumen,Ambal,0.9881714736060312,Kebumen_Ambal
Kebumen,Ayah,0.9856943333706805,Kebumen_Ayah
Kebumen,Bonorowo,0.986335247773889,Kebumen_Bonorowo
Kebumen,Buayan,0.9834831418431175,Kebumen_Buayan
Kebumen,Buluspesantren,0.9883961742881793,Kebumen_Buluspesantren
Kebumen,Gombong,0.9869441217055822,Kebumen_Gombong
Kebumen,Karanganyar,0.9808365037696876,Kebumen_Karanganyar
Kebumen,Karanggayam,0.9678657325516052,Kebumen_Karanggayam
Kebumen,Karangsambung,0.9706738972338671,Kebumen_Karangsambung
Kebumen,Kebumen,0.9804181920896866,Kebumen_Kebumen
Kebumen,Klirong,0.9875415210273064,Kebumen_Klirong
Kebumen,Kutowinangun,0.9783592386717225,Kebumen_Kutowinangun
Kebumen,Kuwarasan,0.9874438007541976,Kebumen_Kuwarasan
Kebumen,Mirit,0.9886799236846743,Kebumen_Mirit
Kebumen,Padureso,0.9641963885185806,Kebumen_Padureso
Kebumen,Pejagoan,0.9748657706421106,Kebumen_Pejagoan
Kebumen,Petanahan,0.9899419883139859,Kebumen_Petanahan
Kebumen,Poncowarno,0.9707026901682237,Kebumen_Poncowarno
Kebumen,Prembun,0.9864233598678595,Kebumen_Prembun
Kebumen,Puring,0.9912683728174537,Kebumen_Puring
Kebumen,Rowokele,0.9822496810018507,Kebumen_Rowokele
Kebumen,Sadang,0.9618552651015811,Kebumen_Sadang
Kebumen,Sempor,0.9724359747862836,Kebumen_Sempor
Kebumen,Sruweng,0.98855820493899,Kebumen_Sruweng
Kediri,Badas,0.8923052755367514,Kediri_Badas
Kediri,Banyakan,0.8677111238220281,Kediri_Banyakan
Kediri,Gampengrejo,0.9228048265757632,Kediri_Gampengrejo
Kediri,Grogol,0.8885874911643309,Kediri_Grogol
Kediri,Gurah,0.890198771272222,Kediri_Gurah
Kediri,Kandangan,0.91396168101467,Kediri_Kandangan
Kediri,Kandat,0.9018924761814956,Kediri_Kandat
Kediri,Kayen Kidul,0.8920223874870227,Kediri_Kayen Kidul
Kediri,Kepung,0.8973819774953953,Kediri_Kepung
Kediri,Kras,0.895163744166541,Kediri_Kras
Kediri,Kunjang,0.8909877769769042,Kediri_Kunjang
Kediri,Mojo,0.8428183834577004,Kediri_Mojo
Kediri,Ngadiluwih,0.9079606495348719,Kediri_Ngadiluwih
Kediri,Ngancar,0.8849089060836222,Kediri_Ngancar
Kediri,Ngasem,0.9055676332520181,Kediri_Ngasem
Kediri,Pagu,0.9156939923772888,Kediri_Pagu
Kediri,Papar,0.9183554147981952,Kediri_Papar
Kediri,Pare,0.8984784476682952,Kediri_Pare
Kediri,Plemahan,0.8946948420519394,Kediri_Plemahan
Kediri,Plosoklaten,0.8833256459689791,Kediri_Plosoklaten
Kediri,Puncu,0.8684886815599462,Kediri_Puncu
Kediri,Purwoasri,0.8958693875523105,Kediri_Purwoasri
Kediri,Ringinrejo,0.9024786574825976,Kediri_Ringinrejo
Kediri,Semen,0.822871462292626,Kediri_Semen
Kediri,Tarokan,0.9032137049083634,Kediri_Tarokan
Kediri,Wates,0.9027899456108301,Kediri_Wates
Kendal,Boja,0.9810627785941578,Kendal_Boja
Kendal,Brangsong,0.9938276003665333,Kendal_Brangsong
Kendal,Cepiring,0.9945647092200469,Kendal_Cepiring
Kendal,Gemuh,0.9944710170236015,Kendal_Gemuh
Kendal,Kaliwungu,0.9973274270524878,Kendal_Kaliwungu
Kendal,Kaliwungu Selatan,0.9897641031305688,Kendal_Kaliwungu Selatan
Kendal,Kangkung,0.9943951283026655,Kendal_Kangkung
Kendal,Kendal,0.994732756248598,Kendal_Kendal
Kendal,Limbangan,0.9734111093780359,Kendal_Limbangan
Kendal,Ngampel,0.9944443084622785,Kendal_Ngampel
Kendal,Pageruyung,0.9840287565353296,Kendal_Pageruyung
Kendal,Patean,0.9867820712933866,Kendal_Patean
Kendal,Patebon,0.9931822705819896,Kendal_Patebon
Kendal,Pegandon,0.9897997308401293,Kendal_Pegandon
Kendal,Plantungan,0.9790576923601172,Kendal_Plantungan
Kendal,Ringinarum,0.9942485243887728,Kendal_Ringinarum
Kendal,Rowosari,0.9948307818918827,Kendal_Rowosari
Kendal,Singorojo,0.9780778709675212,Kendal_Singorojo
Kendal,Sukorejo,0.9805800283489462,Kendal_Sukorejo
Kendal,Weleri,0.9944974676675159,Kendal_Weleri
Klaten,Bayat,0.9436071637700608,Klaten_Bayat
Klaten,Cawas,0.9594824298214183,Klaten_Cawas
Klaten,Ceper,0.9689856596391868,Klaten_Ceper
Klaten,Delanggu,0.9669977505165172,Klaten_Delanggu
Klaten,Gantiwarno,0.9675142504681279,Klaten_Gantiwarno
Klaten,Jatinom,0.9666994384957568,Klaten_Jatinom
Klaten,Jogonalan,0.9663528448288231,Klaten_Jogonalan
Klaten,Juwiring,0.9666439394732682,Klaten_Juwiring
Klaten,Kalikotes,0.9608770834572161,Klaten_Kalikotes
Klaten,Karanganom,0.9667571631281953,Klaten_Karanganom
Klaten,Karangdowo,0.9556772956002172,Klaten_Karangdowo
Klaten,Karangnongko,0.966522246614939,Klaten_Karangnongko
Klaten,Kebonarum,0.9721172711817267,Klaten_Kebonarum
Klaten,Kemalang,0.9648033801628508,Klaten_Kemalang
Klaten,Klaten Selatan,0.9670344401683735,Klaten_Klaten Selatan
Klaten,Klaten Tengah,0.9633777139020808,Klaten_Klaten Tengah
Klaten,Klaten Utara,0.9725246861792041,Klaten_Klaten Utara
Klaten,Manisrenggo,0.9749390069086491,Klaten_Manisrenggo
Klaten,Ngawen,0.9679778343060839,Klaten_Ngawen
Klaten,Pedan,0.9645269794345079,Klaten_Pedan
Klaten,Polanharjo,0.9677791047365225,Klaten_Polanharjo
Klaten,Prambanan,0.9644799243200997,Klaten_Prambanan
Klaten,Trucuk,0.9602381210031207,Klaten_Trucuk
Klaten,Tulung,0.9719523542117205,Klaten_Tulung
Klaten,Wedi,0.9649392702498832,Klaten_Wedi
Klaten,Wonosari,0.9664785444190054,Klaten_Wonosari
Kota Adm. Jakarta Barat,Cengkareng,0.9913726329415132,Kota Adm. Jakarta Barat_Cengkareng
Kota Adm. Jakarta Barat,Grogol Petamburan,0.9912576746557988,Kota Adm. Jakarta Barat_Grogol Petamburan
Kota Adm. Jakarta Barat,Kalideres,0.9912217630032244,Kota Adm. Jakarta Barat_Kalideres
Kota Adm. Jakarta Barat,Kebon Jeruk,0.9905145993697473,Kota Adm. Jakarta Barat_Kebon Jeruk
Kota Adm. Jakarta Barat,Kembangan,0.9913063460055955,Kota Adm. Jakarta Barat_Kembangan
